state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,14,0.9275,0.9907789365997578,0.992249728087746
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,15,0.99375,0.9922176773573049,0.9934357434515997
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,16,1.06,0.993701901460157,0.9946609962625678
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,17,1.12625,0.9952222490277444,0.9959179272519382
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,18,1.1925000000000001,0.9967691709988535,0.9971987812754314
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,19,1.25875,0.9983329928812431,0.9984956553815338
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,20,1.3250000000000002,0.9999039784453214,0.9998005478251272
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,21,1.39125,1.001472392831812,1.001105407709401
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,22,1.4575,1.0030285645665782,1.0024021849336457
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,23,1.5237500000000002,1.0045629460074224,1.003682880121991
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,24,1.59,1.0060661717870065,1.0049395942085788
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,25,1.65625,1.007529114861991,1.0061645773580012
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,26,1.7225000000000001,1.0089429398297742,1.0073502769060458
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,27,1.78875,1.0102991532292815,1.0084893840147093
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,28,1.855,1.0115896505994066,1.0095748787468757
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,29,1.9212500000000001,1.012806760126145,1.0106000732797447
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,30,1.9875,1.0139432827653811,1.0115586529917424
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,31,2.05375,1.0149925287809298,1.0124447151749365
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,32,2.12,1.0159483506851796,1.013252805143565
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,33,2.1862500000000002,1.0168051726111382,1.0139779495288483
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,34,2.2525,1.0175580161786864,1.0146156865704732
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,35,2.31875,1.0182025229435896,1.015162093235722
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,36,2.3850000000000002,1.018734973534819,1.015613809017938
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,37,2.45125,1.0191523035938768,1.0159680562866642
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,38,2.5175,1.0194521166293895,1.0162226570822186
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,39,2.58375,1.0196326938918214,1.0163760462676177
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,40,2.6500000000000004,1.019693001357736,1.0164272809705526
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,41,2.71625,1.0196326938918214,1.016376046267617
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,42,2.7825,1.0194521166293895,1.0162226570822173
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,43,2.8487500000000003,1.0191523035938768,1.0159680562866624
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,44,2.915,1.0187349735348188,1.0156138090179359
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,45,2.98125,1.0182025229435894,1.0151620932357188
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,46,3.0475000000000003,1.0175580161786861,1.0146156865704694
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,47,3.11375,1.016805172611138,1.013977949528844
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,48,3.18,1.0159483506851792,1.0132528051435599
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,49,3.2462500000000003,1.0149925287809292,1.0124447151749307
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,50,3.3125,1.01394328276538,1.0115586529917358
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,51,3.37875,1.0128067601261437,1.0106000732797373
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,52,3.4450000000000003,1.011589650599405,1.0095748787468677
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,53,3.51125,1.0102991532292798,1.0084893840147007
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,54,3.5775,1.0089429398297718,1.0073502769060367
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,55,3.6437500000000003,1.0075291148619883,1.0061645773579915
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,56,3.71,1.0060661717870032,1.0049395942085684
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,57,3.77625,1.0045629460074184,1.0036828801219801
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,58,3.8425000000000002,1.0030285645665737,1.0024021849336342
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,59,3.9087500000000004,1.001472392831807,1.0011054077093888
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,60,3.975,0.9999039784453154,0.9998005478251143
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,61,4.04125,0.9983329928812366,0.9984956553815206
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,62,4.1075,0.9967691709988462,0.9971987812754177
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,63,4.17375,0.9952222490277363,0.9959179272519243
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,64,4.24,0.9937019014601483,0.9946609962625537
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,65,4.30625,0.9922176773572954,0.9934357434515853
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,66,4.3725000000000005,0.9907789365997475,0.9922497280877314
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,67,4.438750000000001,0.9893947866263778,0.9911102667499718
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,68,4.505,0.9880740202118912,0.9900243880657384
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,69,4.57125,0.9868250548297719,0.9889987892866337
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,70,4.6375,0.9856558741360886,0.988039794971834
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,71,4.70375,0.98457397209067,0.9871533180325701
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,72,4.7700000000000005,0.983586300206591,0.986344823372905
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,73,4.836250000000001,0.9826992183876576,0.985619294342761
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,74,4.9025,0.9819184497776676,0.9849812021990688
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,75,4.96875,0.9812490400056777,0.9844344787503149
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,76,5.035,0.9806953211692582,0.9839824923388567
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,77,5.10125,0.9802608808536175,0.9836280272943767
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,78,5.1675,0.9799485364392269,0.9833732669708808
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,79,5.233750000000001,0.9797603149047236,0.9832197804588227
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p02,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p02,hm-m2-g2-L5p3-n2-beta6,80,-0.02,80,5.3,0.9796974382857989,0.9831685130433002
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,0,0.0,0.9899240161363626,0.9916330132217415
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,1,0.06625,0.9899551572663646,0.9916586529299403
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,2,0.1325,0.99004838309363,0.9917354139782085
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,3,0.19875,0.9902031022733295,0.9918628231096508
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,4,0.265,0.9904183336980139,0.992040094797275
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,5,0.33125000000000004,0.990692713161106,0.992266136075483
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,6,0.3975,0.9910245026112993,0.9925395532637213
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,7,0.46375,0.9914116019241241,0.9928586605420567
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,8,0.53,0.9918515630969591,0.9932214903272352
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,9,0.5962500000000001,0.9923416067546058,0.9936258053868045
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,10,0.6625000000000001,0.9928786408344067,0.9940691126181883
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,11,0.72875,0.9934592813029676,0.9945486784092521
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,12,0.795,0.9940798747410371,0.9950615454869715
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,13,0.8612500000000001,0.9947365226192045,0.9956045511513693
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,14,0.9275,0.9954251070749712,0.9961743467829988
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,15,0.99375,0.9961413179916117,0.9967674185039918
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,16,1.06,0.9968806811712131,0.9973801088651424
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,17,1.12625,0.9976385873884811,0.9980086394247168
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,18,1.1925000000000001,0.9984103221084185,0.9986491340787513
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,19,1.25875,0.999191095649861,0.9992976429975767
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,20,1.3250000000000002,0.9999760735780924,0.9999501670192411
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,21,1.39125,1.0007604071133107,1.000602682347448
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,22,1.4575,1.0015392633474733,1.001251165399615
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,23,1.5237500000000002,1.0023078550698712,1.001891617649702
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,24,1.59,1.0030614700114564,1.0025200903105913
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,25,1.65625,1.0037954993292504,1.0031327087019943
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,26,1.7225000000000001,1.00450546516479,1.0037256961521122
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,27,1.78875,1.0051870471242361,1.0042953972845687
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,28,1.855,1.005836107542129,1.004838300546396
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,29,1.9212500000000001,1.0064487154055046,1.0053510598380642
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,30,1.9875,1.0070211688298378,1.0058305151126363
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,31,2.05375,1.007550015992738,1.0062737118180227
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,32,2.12,1.0080320744452085,1.0066779190639543
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,33,2.1862500000000002,1.008464448733306,1.007040646403595
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,34,2.2525,1.0088445462750297,1.007359659128616
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,35,2.31875,1.009170091448034,1.0076329919859628
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,36,2.3850000000000002,1.0094391378532304,1.0078589612344067
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,37,2.45125,1.0096500787274512,1.0080361749692046
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,38,2.5175,1.0098016554851486,1.0081635416537325
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,39,2.58375,1.009892964374652,1.0082402768077556
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,40,2.6500000000000004,1.009923461238968,1.0082659078129912
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,41,2.71625,1.009892964374652,1.0082402768077552
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,42,2.7825,1.0098016554851486,1.0081635416537316
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,43,2.8487500000000003,1.0096500787274514,1.0080361749692033
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,44,2.915,1.0094391378532304,1.0078589612344049
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,45,2.98125,1.009170091448034,1.0076329919859603
hm-m2-g2-L5p3-n2-beta6__N0080__Aminus_0p01,hm-m2-g2-L5p3-n2-beta6__N0080__Aplus_0p01,hm-m2-g2-L5p3-n2-beta6,80,-0.01,46,3.0475000000000003,1.0088445462750297,1.0073596591286131
