state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,106,3.51125,0.9986919192016352,0.9989108866126241
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,107,3.544375,0.9987768075896135,0.9989813367307206
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,108,3.5775,0.9988635703504382,0.9990533517968694
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,109,3.610625,0.9989520728426955,0.999126820651777
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,110,3.6437500000000003,0.9990421777901476,0.999201629900932
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,111,3.6768750000000003,0.9991337454984077,0.9992776640901355
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,112,3.71,0.9992266340750189,0.9993548058841649
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,113,3.743125,0.9993206996525681,0.9994329362482905
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,114,3.77625,0.9994157966144647,0.9995119346323627
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,115,3.809375,0.9995117778230113,0.9995916791571804
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,116,3.8425000000000002,0.9996084948493935,0.9996720468028524
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,117,3.8756250000000003,0.9997057982052141,0.9997529135988571
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,118,3.9087500000000004,0.9998035375751985,0.9998341548155064
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,119,3.941875,0.9999015620506996,0.9999156451565144
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,120,3.975,0.9999997203636308,0.9999972589523756
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,121,4.008125000000001,1.000097861120459,1.00007887035425
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,122,4.04125,1.0001958330358909,1.0001603535280577
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,123,4.074375,1.0002934851658947,1.0002415828484816
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,124,4.1075,1.000390667139693,1.0003224330925813
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,125,4.140625,1.000487229390381,1.0004027796327177
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,126,4.17375,1.0005830233838164,1.0004824986284937
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,127,4.206875,1.0006779018454413,1.0005614672174152
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,128,4.24,1.0007717189846996,1.0006395637039802
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,129,4.273125,1.0008643307167215,1.0007166677469077
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,130,4.30625,1.0009555948809497,1.0007926605442183
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,131,4.339375,1.0010453714563943,1.0008674250158869
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,132,4.3725000000000005,1.0011335227732083,1.0009408459837854
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,133,4.405625000000001,1.001219913720284,1.0010128103486435
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,134,4.438750000000001,1.001304411948579,1.0010832072637612
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,135,4.471875,1.001386888069889,1.001151928305203
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,136,4.505,1.0014672158507947,1.001218867638222
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,137,4.538125,1.0015452724015161,1.0012839221796586
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,138,4.57125,1.0016209383594201,1.001346991756069
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,139,4.604375,1.0016940980669362,1.0014079792573454
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,140,4.6375,1.0017646397436397,1.0014667907855956
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,141,4.670625,1.001832455652282,1.0015233357990574
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,142,4.70375,1.0018974422585447,1.001577527250832
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,143,4.736875,1.0019595003843145,1.0016292817222288
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,144,4.7700000000000005,1.00201853535428,1.0016785195505182
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,145,4.8031250000000005,1.0020744571356646,1.0017251649509047
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,146,4.836250000000001,1.0021271804709162,1.001769146132535
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,147,4.869375000000001,1.0021766250031914,1.0018103954083708
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,148,4.9025,1.0022227153944714,1.001848849298755
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,149,4.935625,1.002265381436169,1.0018844486285263
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,150,4.96875,1.0023045581520866,1.0019171386175292
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,151,5.001875,1.0023401858936005,1.0019468689643882
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,152,5.035,1.0023722104269561,1.0019735939234216
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,153,5.068125,1.0024005830125673,1.001997272374578
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,154,5.10125,1.0024252604762234,1.0020178678862943
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,155,5.134375,1.0024462052721224,1.0020353487711795
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,156,5.1675,1.0024633855376495,1.0020496881344425
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,157,5.2006250000000005,1.002476775139839,1.0020608639149922
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,158,5.233750000000001,1.0024863537134647,1.002068858919147
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,159,5.266875000000001,1.0024921066907124,1.0020736608469076
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,160,0.0025,160,5.3,1.0024940253223986,1.0020752623107487
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,0,0.0,1.0049761018948777,1.0041434295291058
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,1,0.033125,1.0049722821836409,1.0041402290599253
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,2,0.06625,1.0049608287773584,1.0041306325647903
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,3,0.099375,1.0049417588504848,1.0041146547734883
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,4,0.1325,1.0049151010010127,1.004092320210898
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,5,0.16562500000000002,1.0048808952113466,1.004063663159876
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,6,0.19875,1.0048391927935683,1.0040287276093711
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,7,0.231875,1.0047900563191339,1.0039875671878418
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,8,0.265,1.0047335595330602,1.0039402450820687
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,9,0.29812500000000003,1.0046697872526615,1.0038868339414828
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,10,0.33125000000000004,1.004598835250923,1.0038274157681382
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,11,0.364375,1.0045208101245975,1.0037620817924924
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,12,0.3975,1.004435829147135,1.00369093233517
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,13,0.43062500000000004,1.004344020106566,1.003614076654905
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,14,0.46375,1.0042455211284704,1.0035316327828825
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,15,0.496875,1.0041404804841827,1.0034437273437147
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,16,0.53,1.0040290563844014,1.0033504953633106
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,17,0.563125,1.0039114167583802,1.0032520800639146
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,18,0.5962500000000001,1.0037877390189012,1.0031486326466093
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,19,0.629375,1.0036582098132438,1.0030403120615952
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,20,0.6625000000000001,1.0035230247603837,1.002927284766585
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,21,0.695625,1.003382388174672,1.0028097244736571
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,22,0.72875,1.0032365127762637,1.002687811884939
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,23,0.7618750000000001,1.0030856193885882,1.002561734417506
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,24,0.795,1.0029299366231685,1.002431685917898
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,25,0.828125,1.0027697005521186,1.0022978663666706
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,26,0.8612500000000001,1.0026051543686734,1.002160481573414
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,27,0.894375,1.0024365480361195,1.0020197428626936
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,28,0.9275,1.002264137925522,1.0018758667513705
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,29,0.9606250000000001,1.0020881864426656,1.0017290746177834
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,30,0.99375,1.0019089616446428,1.0015795923632815
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,31,1.026875,1.0017267368465548,1.0014276500666133
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,32,1.06,1.0015417902188049,1.001273481631688
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,33,1.0931250000000001,1.0013544043754907,1.001117324429236
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,34,1.12625,1.001164865954423,1.0009594189329087
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,35,1.159375,1.0009734651893216,1.0008000083503639
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,36,1.1925000000000001,1.0007804954747601,1.000639338249896
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,37,1.225625,1.0005862529244534,1.0004776561831774
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,38,1.25875,1.0003910359235026,1.0003152113046843
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,39,1.291875,1.000195144675235,1.0001522539883843
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,40,1.3250000000000002,0.9999988807432924,0.9999890354422785
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,41,1.358125,0.9998025465896455,0.9998258073213826
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,42,1.39125,0.9996064451092274,0.9996628213397476
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,43,1.4243750000000002,0.9994108791618954,0.9995003288821153
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,44,1.4575,0.9992161511024528,0.9993385806158099
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,45,1.490625,0.9990225623094704,0.9991778261034707
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,46,1.5237500000000002,0.9988304127136663,0.9990183134172232
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,47,1.556875,0.9986400003266145,0.9988602887548959
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,48,1.59,0.9984516207705609,0.9987039960588784
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,49,1.6231250000000002,0.9982655668101411,0.9985496766382218
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,50,1.65625,0.998082127886795,0.9983975687945724
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,51,1.689375,0.9979015896566867,0.9982479074525316
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,52,1.7225000000000001,0.9977242335329386,0.9981009237950219
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,53,1.755625,0.9975503362329896,0.9979568449042403
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,54,1.78875,0.997380169331896,0.9978158934087649
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,55,1.8218750000000001,0.9972139988223826,0.9976782871373797
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,56,1.855,0.9970520846824562,0.9975442387801668
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,57,1.888125,0.9968946804513833,0.997413955557408
xover-m05-g2-L5p3-n2-beta3__N0160__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0160__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,160,0.005,58,1.9212500000000001,0.9967420328148306,0.9972876388968254
