state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,50,2.1875,10.007066072866905,10.001670188837084
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,51,2.2312499999999997,10.006488904570515,10.00153354956074
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,52,2.275,10.005871709993382,10.001387425425202
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,53,2.3187499999999996,10.00521830480708,10.001232718088731
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,54,2.3625,10.00453272740946,10.001070382090182
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,55,2.40625,10.003819213781822,10.000901418946295
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,56,2.4499999999999997,10.003082171146927,10.000726870960733
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,57,2.49375,10.002326150595838,10.000547814783408
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,58,2.5374999999999996,10.001555818857286,10.000365354760191
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,59,2.58125,10.000775929387835,10.000180616114292
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,60,2.625,9.999991292964468,9.999994738001579
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,61,2.6687499999999997,9.999206747963358,9.999808866482883
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,62,2.7125,9.998427130509556,9.999624147456668
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,63,2.7562499999999996,9.997657244682124,9.999441719595705
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,64,2.8,9.99690183295782,9.999262707331257
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,65,2.84375,9.996165547074046,9.999088213927914
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,66,2.8874999999999997,9.995452919488152,9.998919314691598
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,67,2.93125,9.99476833560562,9.99875705035235
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,68,2.9749999999999996,9.994116006944116,9.998602420662422
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,69,3.01875,9.993499945393888,9.998456378248754
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,70,3.0625,9.99292393872763,9.998319822757349
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,71,3.1062499999999997,9.992391527504804,9.99819359532522
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,72,3.15,9.99190598350648,9.99807847341353
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,73,3.1937499999999996,9.99147028982717,9.997975166033303
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,74,3.2375,9.991087122739925,9.997884309392688
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,75,3.28125,9.990758835440207,9.997806462992152
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,76,3.3249999999999997,9.990487443762767,9.997742106191225
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,77,3.36875,9.990274613954053,9.997691635267604
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,78,3.4124999999999996,9.990121652570641,9.99765536098634
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,79,3.45625,9.99002949856174,9.997633506693841
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p01,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p01,hm-a10-g1-L3p5-n2-beta2,80,-0.01,80,3.5,9.989998717581216,9.997626206948157
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,0,0.0,9.994999679526963,9.998814285089718
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,1,0.04375,9.995015081434142,9.998817935786448
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,2,0.0875,9.995061192408555,9.998828865384088
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,3,0.13124999999999998,9.995137728787796,9.998847006543283
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,4,0.175,9.995244219727624,9.998872247491931
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,5,0.21875,9.995380010079582,9.998904432712473
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,6,0.26249999999999996,9.99554426439569,9.998943363898212
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,7,0.30624999999999997,9.995735972036327,9.99898880117284
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,8,0.35,9.995953953350915,9.999040464565741
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,9,0.39375,9.996196866894485,9.999098035734015
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,10,0.4375,9.996463217637062,9.99916115992077
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,11,0.48124999999999996,9.996751366116731,9.99922944813768
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,12,0.5249999999999999,9.99705953848152,9.999302479558455
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,13,0.56875,9.997385837359868,9.999379804108637
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,14,0.6124999999999999,9.997728253494193,9.999460945235798
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,15,0.65625,9.99808467806751,9.999545402843246
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,16,0.7,9.998452915648526,9.99963265636921
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,17,0.7437499999999999,9.998830697676858,9.99972216799265
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,18,0.7875,9.999215696406416,9.99981338594599
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,19,0.8312499999999999,9.999605539222095,9.999905747914466
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,20,0.875,9.999997823242328,9.999998684501143
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,21,0.91875,10.000390130118118,10.000091622736322
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,22,0.9624999999999999,10.000780040937691,10.000183989609717
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,23,1.0062499999999999,10.001165151145003,10.000275215603617
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,24,1.0499999999999998,10.001543085379991,10.000364738205269
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,25,1.09375,10.001911512148736,10.000452005376781
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,26,1.1375,10.002268158232422,10.000536478961115
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,27,1.18125,10.00261082274544,10.000617638003092
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,28,1.2249999999999999,10.002937390754896,10.000694981964902
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,29,1.2687499999999998,10.00324584637631,10.000768033816138
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,30,1.3125,10.003534285263397,10.000836342979271
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,31,1.35625,10.003800926413398,10.00089948811225
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,32,1.4,10.004044123213598,10.000957079710982
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,33,1.4437499999999999,10.004262373659303,10.00100876251551
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,34,1.4874999999999998,10.004454329678648,10.00105421770496
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,35,1.53125,10.00461880550514,10.001093164867585
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,36,1.575,10.004754785044842,10.001125363733678
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,37,1.61875,10.004861428191337,10.001150615660542
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,38,1.6624999999999999,10.004938076048342,10.001168764860296
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,39,1.7062499999999998,10.004984255026658,10.001179699362854
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,40,1.75,10.004999679789398,10.001183351708088
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,41,1.79375,10.004984255026658,10.001179699362856
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,42,1.8375,10.004938076048342,10.001168764860301
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,43,1.8812499999999999,10.004861428191337,10.001150615660551
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,44,1.9249999999999998,10.004754785044842,10.001125363733692
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,45,1.9687499999999998,10.00461880550514,10.001093164867603
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,46,2.0124999999999997,10.00445432967865,10.00105421770498
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,47,2.05625,10.004262373659307,10.00100876251553
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,48,2.0999999999999996,10.004044123213603,10.000957079711002
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,49,2.14375,10.003800926413406,10.000899488112271
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,50,2.1875,10.00353428526341,10.00083634297929
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,51,2.2312499999999997,10.003245846376327,10.000768033816158
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,52,2.275,10.00293739075492,10.000694981964923
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,53,2.3187499999999996,10.002610822745469,10.000617638003114
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,54,2.3625,10.002268158232456,10.000536478961134
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,55,2.40625,10.001911512148775,10.000452005376797
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,56,2.4499999999999997,10.001543085380035,10.000364738205281
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,57,2.49375,10.001165151145052,10.000275215603626
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,58,2.5374999999999996,10.000780040937748,10.000183989609724
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,59,2.58125,10.000390130118177,10.000091622736328
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,60,2.625,9.999997823242392,9.999998684501147
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,61,2.6687499999999997,9.999605539222163,9.99990574791447
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,62,2.7125,9.999215696406488,9.999813385945995
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,63,2.7562499999999996,9.998830697676931,9.999722167992655
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,64,2.8,9.9984529156486,9.999632656369217
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,65,2.84375,9.998084678067583,9.999545402843253
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,66,2.8874999999999997,9.997728253494266,9.999460945235807
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,67,2.93125,9.99738583735994,9.999379804108646
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,68,2.9749999999999996,9.99705953848159,9.999302479558466
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,69,3.01875,9.996751366116797,9.999229448137692
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,70,3.0625,9.996463217637126,9.999161159920787
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,71,3.1062499999999997,9.996196866894545,9.999098035734034
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,72,3.15,9.995953953350972,9.999040464565766
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,73,3.1937499999999996,9.99573597203638,9.998988801172871
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,74,3.2375,9.995544264395738,9.998943363898245
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,75,3.28125,9.995380010079629,9.99890443271251
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,76,3.3249999999999997,9.995244219727667,9.998872247491969
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,77,3.36875,9.995137728787837,9.998847006543318
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,78,3.4124999999999996,9.995061192408594,9.998828865384123
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,79,3.45625,9.995015081434179,9.998817935786484
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p005,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p005,hm-a10-g1-L3p5-n2-beta2,80,-0.005,80,3.5,9.994999679527,9.998814285089754
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,0,0.0,9.997499919898416,9.999407437946925
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,1,0.04375,9.997507623707593,9.999409263501308
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,2,0.0875,9.997530687691286,9.99941472891311
