state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,21,3.5,1.002766649320036,1.0023179049317694
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,22,3.6666666666666665,1.0019033909177215,1.001592291753453
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,23,3.833333333333333,1.0009662081431663,1.0008050643257205
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,24,4.0,0.9999910278756079,0.9999864956335771
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,25,4.166666666666666,0.9990152957132058,0.9991680502692629
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,26,4.333333333333333,0.9980765412787345,0.9983811740494019
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,27,4.5,0.9972109307311664,0.9976560864906097
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,28,4.666666666666666,0.9964518629942238,0.9970206224351755
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,29,4.833333333333333,0.9958286658263925,0.9964991669122555
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,30,5.0,0.9953654449618611,0.9961117234790765
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,31,5.166666666666666,0.995080134132456,0.9958731510029796
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,32,5.333333333333333,0.9949837859922995,0.9957925973507135
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,33,5.5,0.9950801341324552,0.9958731510029791
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,34,5.666666666666666,0.9953654449618597,0.9961117234790756
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,35,5.833333333333333,0.9958286658263905,0.9964991669122542
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,36,6.0,0.9964518629942213,0.9970206224351736
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,37,6.166666666666666,0.9972109307311635,0.9976560864906074
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,38,6.333333333333333,0.9980765412787315,0.9983811740493994
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,39,6.5,0.9990152957132027,0.99916805026926
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,40,6.666666666666666,0.999991027875605,0.9999864956335738
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,41,6.833333333333333,1.0009662081431636,1.0008050643257171
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,42,7.0,1.001903390917719,1.0015922917534497
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,43,7.166666666666666,1.002766649320034,1.0023179049317659
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,44,7.333333333333333,1.003522942527938,1.0029539889973942
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,45,7.5,1.0041433651834686,1.0034760645301741
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,46,7.666666666666666,1.0046042339431553,1.0038640335820705
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,47,7.833333333333333,1.0048879731530531,1.004102957265232
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p005,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p005,hm-m05-g2-L8-n3-beta2,48,-0.005,48,8.0,1.0049837694151034,1.0041836342449932
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,0,0.0,0.997495945411669,0.9978992460666066
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,1,0.16666666666666666,0.9975440510274807,0.9979395389131884
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,2,0.3333333333333333,0.9976865114033172,0.9980588707923499
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,3,0.5,0.9979178296452885,0.9982526608869621
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,4,0.6666666666666666,0.9982290830369781,0.998513469486102
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,5,0.8333333333333333,0.9986082709687492,0.9988312827314989
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,6,1.0,0.9990407820706605,0.9991938960847929
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,7,1.1666666666666665,0.9995099617004579,0.9995873819893214
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,8,1.3333333333333333,0.9999977570730488,0.9999966239619293
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,9,1.5,1.0004854144617403,1.000405896762615
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,10,1.6666666666666665,1.000954201146864,1.000799470458077
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,11,1.8333333333333333,1.0013861241661393,1.0011622151997754
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,12,2.0,1.0017646184081102,1.001480183428343
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,13,2.1666666666666665,1.0020751781110455,1.0017411470106328
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,14,2.333333333333333,1.0023059082729064,1.0019350684935986
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,15,2.5,1.002447975706595,1.0020544881636426
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,16,2.6666666666666665,1.0024959433395533,1.0020948118382809
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,17,2.833333333333333,1.0024479757065945,1.0020544881636417
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,18,3.0,1.0023059082729056,1.0019350684935968
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,19,3.1666666666666665,1.0020751781110442,1.00174114701063
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,20,3.333333333333333,1.0017646184081084,1.0014801834283398
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,21,3.5,1.001386124166137,1.0011622151997714
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,22,3.6666666666666665,1.000954201146861,1.0007994704580725
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,23,3.833333333333333,1.0004854144617368,1.00040589676261
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,24,4.0,0.9999977570730447,0.9999966239619233
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,25,4.166666666666666,0.9995099617004531,0.9995873819893144
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,26,4.333333333333333,0.9990407820706549,0.9991938960847853
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,27,4.5,0.9986082709687429,0.9988312827314904
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,28,4.666666666666666,0.9982290830369712,0.9985134694860928
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,29,4.833333333333333,0.9979178296452811,0.9982526608869523
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,30,5.0,0.9976865114033093,0.9980588707923397
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,31,5.166666666666666,0.9975440510274725,0.997939538913178
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,32,5.333333333333333,0.9974959454116604,0.9978992460665961
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,33,5.5,0.997544051027472,0.9979395389131778
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,34,5.666666666666666,0.9976865114033087,0.9980588707923395
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,35,5.833333333333333,0.9979178296452801,0.9982526608869521
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,36,6.0,0.99822908303697,0.9985134694860924
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,37,6.166666666666666,0.9986082709687416,0.9988312827314898
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,38,6.333333333333333,0.9990407820706535,0.9991938960847847
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,39,6.5,0.9995099617004518,0.9995873819893139
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,40,6.666666666666666,0.9999977570730435,0.9999966239619226
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,41,6.833333333333333,1.000485414461736,1.0004058967626093
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,42,7.0,1.0009542011468604,1.0007994704580716
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,43,7.166666666666666,1.0013861241661366,1.0011622151997706
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,44,7.333333333333333,1.0017646184081082,1.0014801834283387
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,45,7.5,1.0020751781110442,1.0017411470106288
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,46,7.666666666666666,1.0023059082729058,1.001935068493595
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,47,7.833333333333333,1.0024479757065947,1.0020544881636397
hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2,48,-0.0025,48,8.0,1.0024959433395533,1.0020948118382784
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,0,0.0,1.0024959433395573,1.0020948118382857
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,1,0.16666666666666666,1.0024479757065987,1.002054488163647
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,2,0.3333333333333333,1.00230590827291,1.0019350684936026
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,3,0.5,1.0020751781110486,1.0017411470106365
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,4,0.6666666666666666,1.0017646184081128,1.0014801834283464
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,5,0.8333333333333333,1.0013861241661415,1.0011622151997783
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,6,1.0,1.0009542011468657,1.0007994704580794
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,7,1.1666666666666665,1.0004854144617414,1.000405896762617
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,8,1.3333333333333333,0.9999977570730494,0.9999966239619305
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,9,1.5,0.9995099617004577,0.9995873819893216
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,10,1.6666666666666665,0.9990407820706595,0.9991938960847925
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,11,1.8333333333333333,0.9986082709687475,0.9988312827314976
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,12,2.0,0.9982290830369757,0.9985134694861001
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,13,2.1666666666666665,0.9979178296452855,0.9982526608869595
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,14,2.333333333333333,0.9976865114033137,0.9980588707923469
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,15,2.5,0.9975440510274767,0.9979395389131851
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,16,2.6666666666666665,0.9974959454116646,0.997899246066603
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,17,2.833333333333333,0.9975440510274762,0.9979395389131844
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,18,3.0,0.9976865114033127,0.9980588707923457
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,19,3.1666666666666665,0.9979178296452841,0.9982526608869576
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,20,3.333333333333333,0.9982290830369738,0.9985134694860975
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,21,3.5,0.9986082709687452,0.9988312827314945
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,22,3.6666666666666665,0.9990407820706567,0.9991938960847888
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,23,3.833333333333333,0.9995099617004546,0.9995873819893175
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,24,4.0,0.9999977570730458,0.9999966239619258
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,25,4.166666666666666,1.0004854144617377,1.000405896762612
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,26,4.333333333333333,1.0009542011468617,1.0007994704580738
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,27,4.5,1.0013861241661375,1.0011622151997723
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,28,4.666666666666666,1.0017646184081086,1.00148018342834
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,29,4.833333333333333,1.0020751781110442,1.0017411470106294
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,30,5.0,1.0023059082729053,1.0019350684935955
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,31,5.166666666666666,1.0024479757065938,1.0020544881636397
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,32,5.333333333333333,1.002495943339552,1.0020948118382782
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,33,5.5,1.0024479757065932,1.0020544881636393
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,34,5.666666666666666,1.002305908272904,1.0019350684935946
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,35,5.833333333333333,1.0020751781110424,1.001741147010628
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,36,6.0,1.0017646184081064,1.001480183428338
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,37,6.166666666666666,1.001386124166135,1.00116221519977
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,38,6.333333333333333,1.000954201146859,1.000799470458071
hm-m05-g2-L8-n3-beta2__N0048__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0048__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,48,0.0025,39,6.5,1.0004854144617346,1.0004058967626086
